n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
4495,20,213,10.65,10.2,0,corps,24.709958245016928,1.8346
4496,3,33,11.00,2.7,0,corps,24.699605854207793,1.6685
4497,25,263,10.52,12.4,0,corps,24.68925863830024,1.9115
4498,34,439,12.91,16.4,0,corps,24.67891659470744,1.4974
4499,2,13,6.50,2.2,0,corps,24.668579720843912,3.5995
4500,26,275,10.58,12.9,0,corps,24.65824801412541,1.7107
4501,18,149,8.28,9.3,0,corps,24.64792147196902,2.5914
4502,13,138,10.62,7.1,0,corps,24.637600091793114,2.0458
4503,27,248,9.19,13.3,0,corps,24.62728387101733,1.8121
4504,17,178,10.47,8.9,0,corps,24.616972807062627,1.8702
4505,14,150,10.71,7.6,0,corps,24.60666689735123,2.3808
4506,27,318,11.78,13.3,0,corps,24.59636613930666,1.7088
4507,38,396,10.42,18.2,0,corps,24.586070530353744,2.0393
4508,28,303,10.82,13.8,0,corps,24.575780067918554,2.0708
4509,30,306,10.20,14.7,0,corps,24.565494749428492,2.0579
4510,17,162,9.53,8.9,0,corps,24.555214572312234,1.9544
4511,27,293,10.85,13.3,0,corps,24.544939533999717,1.9665
4512,6,75,12.50,4.0,0,corps,24.534669631922196,1.7691
4513,2,34,17.00,2.2,0,corps,24.524404863512185,2.1504
4514,21,203,9.67,10.7,0,corps,24.514145226203492,1.6547
4515,26,364,14.00,12.9,0,corps,24.503890717431226,1.6093
4516,5,54,10.80,3.6,0,corps,24.493641334631736,1.8620
4517,6,65,10.83,4.0,0,corps,24.48339707524269,1.6266
4518,10,103,10.30,5.8,0,corps,24.473157936703018,1.7183
4519,30,302,10.07,14.7,0,corps,24.462923916452937,2.1765
4520,5,48,9.60,3.6,0,corps,24.452695011933947,2.7948
4521,34,378,11.12,16.4,0,corps,24.44247122058881,1.7649
4522,20,216,10.80,10.2,0,corps,24.432252539861583,1.2852
4523,14,143,10.21,7.6,0,corps,24.422038967197608,1.4048
4524,8,71,8.88,4.9,0,corps,24.411830500043468,1.2472
4525,31,340,10.97,15.1,0,corps,24.40162713584706,2.6611
4526,39,428,10.97,18.7,0,corps,24.391428872057556,1.8786
4527,25,212,8.48,12.4,0,corps,24.381235706125366,2.1255
4528,27,325,12.04,13.3,0,corps,24.37104763550221,1.6853
4529,14,117,8.36,7.6,0,corps,24.36086465764107,2.1665
4530,19,177,9.32,9.8,0,corps,24.350686769996198,1.6860
4531,13,136,10.46,7.1,0,corps,24.340513970023135,1.6443
4532,28,296,10.57,13.8,0,corps,24.330346255178657,1.6398
4533,3,24,8.00,2.7,0,corps,24.320183622920847,1.5173
4534,8,86,10.75,4.9,0,corps,24.31002607070906,1.6330
4535,2,36,18.00,2.2,0,corps,24.29987359600389,1.8996
4536,12,127,10.58,6.7,0,corps,24.28972619626723,1.4304
4537,7,48,6.86,4.4,0,corps,24.27958386896222,2.0537
4538,25,272,10.88,12.4,0,corps,24.269446611553285,1.8441
4539,35,379,10.83,16.9,0,corps,24.259314421506108,1.7397
4540,8,111,13.88,4.9,0,corps,24.249187296287637,1.2661
4541,5,81,16.20,3.6,0,corps,24.2390652333661,1.3523
4542,6,43,7.17,4.0,0,corps,24.22894823021098,2.3471
4543,10,83,8.30,5.8,0,corps,24.218836284293015,4.5113
4544,11,109,9.91,6.2,0,corps,24.208729393084237,1.6042
4545,10,97,9.70,5.8,0,corps,24.198627554057907,1.7435
4546,11,94,8.55,6.2,0,corps,24.188530764688565,1.4898
4547,4,29,7.25,3.1,0,corps,24.178439022452032,2.0148
4548,9,88,9.78,5.3,0,corps,24.16835232482535,1.5872
4549,19,190,10.00,9.8,0,corps,24.15827066928685,1.6662
4550,4,35,8.75,3.1,0,corps,24.148194053316136,1.6726
4551,7,92,13.14,4.4,0,corps,24.138122474394027,1.5867
4552,9,103,11.44,5.3,0,corps,24.128055930002652,1.2257
4553,14,125,8.93,7.6,0,corps,24.117994417625358,1.7453
4554,11,127,11.55,6.2,0,corps,24.107937934746772,1.6350
4555,25,283,11.32,12.4,0,corps,24.097886478852786,1.5125
4556,10,90,9.00,5.8,0,corps,24.087840047430507,2.0772
4557,28,292,10.43,13.8,0,corps,24.077798637968353,2.1336
4558,17,152,8.94,8.9,0,corps,24.06776224795597,3.4197
4559,18,187,10.39,9.3,0,corps,24.057730874884243,1.9225
4560,17,163,9.59,8.9,0,corps,24.047704516245346,2.0491
4561,16,173,10.81,8.4,0,corps,24.037683169532677,1.6088
4562,21,195,9.29,10.7,0,corps,24.027666832240904,2.0202
4563,40,442,11.05,19.1,0,corps,24.017655501865953,1.6880
4564,5,40,8.00,3.6,0,corps,24.007649175904973,1.7491
4565,22,233,10.59,11.1,0,corps,23.99764785185639,1.7128
4566,18,176,9.78,9.3,0,corps,23.98765152721988,1.8372
4567,31,355,11.45,15.1,0,corps,23.977660199496352,1.7437
4568,12,113,9.42,6.7,0,corps,23.967673866187987,1.4979
4569,18,176,9.78,9.3,0,corps,23.95769252479818,1.6230
4570,16,162,10.12,8.4,0,corps,23.94771617283161,1.4766
4571,23,262,11.39,11.6,0,corps,23.937744807794196,1.9506
4572,10,95,9.50,5.8,0,corps,23.92777842719308,1.7658
4573,22,201,9.14,11.1,0,corps,23.91781702853667,1.7899
4574,20,236,11.80,10.2,0,corps,23.907860609334637,2.8690
4575,26,266,10.23,12.9,0,corps,23.897909167097843,2.5792
4576,3,53,17.67,2.7,0,corps,23.88796269933846,1.0793
4577,26,345,13.27,12.9,0,corps,23.878021203569844,1.4584
4578,20,179,8.95,10.2,0,corps,23.868084677306634,1.6643
4579,14,113,8.07,7.6,0,corps,23.858153118064703,2.4324
4580,8,81,10.12,4.9,0,corps,23.848226523361145,1.2803
4581,26,254,9.77,12.9,0,corps,23.838304890714323,1.5239
4582,33,344,10.42,16.0,0,corps,23.82838821764384,1.8983
4583,22,175,7.95,11.1,0,corps,23.8184765016705,1.7477
4584,17,201,11.82,8.9,0,corps,23.8085697403164,1.4553
4585,14,159,11.36,7.6,0,corps,23.79866793110483,1.2089
4586,19,199,10.47,9.8,0,corps,23.788771071560344,2.8859
4587,14,147,10.50,7.6,0,corps,23.77887915920874,1.8845
4588,11,92,8.36,6.2,0,corps,23.768992191577016,1.9635
4589,6,56,9.33,4.0,0,corps,23.759110166193448,1.5228
4590,9,108,12.00,5.3,0,corps,23.74923308058753,1.2541
4591,20,202,10.10,10.2,0,corps,23.739360932289976,1.6542
4592,19,192,10.11,9.8,0,corps,23.72949371883277,2.0011
4593,33,346,10.48,16.0,0,corps,23.719631437749086,1.6052
4594,14,144,10.29,7.6,0,corps,23.70977408657336,1.6180
4595,35,420,12.00,16.9,0,corps,23.699921662841273,1.7664
4596,23,275,11.96,11.6,0,corps,23.690074164089694,1.5470
4597,21,217,10.33,10.7,0,corps,23.680231587856756,1.5537
4598,29,335,11.55,14.2,0,corps,23.67039393168183,1.7685
4599,18,228,12.67,9.3,0,corps,23.66056119310548,1.6391
4600,30,304,10.13,14.7,0,corps,23.650733369669535,1.7313
4601,15,139,9.27,8.0,0,corps,23.64091045891703,1.7335
4602,15,140,9.33,8.0,0,corps,23.63109245839224,2.0131
4603,9,96,10.67,5.3,0,corps,23.621279365640678,1.7797
4604,24,225,9.38,12.0,0,corps,23.61147117820905,2.0953
4605,17,133,7.82,8.9,0,corps,23.601667893645317,3.5773
4606,4,46,11.50,3.1,0,corps,23.591869509498668,1.9259
4607,8,87,10.88,4.9,0,corps,23.58207602331949,1.8932
4608,18,186,10.33,9.3,0,corps,23.572287432659433,1.6987
4609,5,60,12.00,3.6,0,corps,23.562503735071324,1.5751
4610,25,222,8.88,12.4,0,corps,23.55272492810925,2.1712
4611,18,167,9.28,9.3,0,corps,23.54295100932852,3.5999
4612,27,366,13.56,13.3,0,corps,23.533181976285633,1.7904
4613,21,224,10.67,10.7,0,corps,23.523417826538342,1.7005
4614,28,261,9.32,13.8,0,corps,23.513658557645623,1.9564
4615,37,356,9.62,17.8,0,corps,23.503904167167633,1.9607
4616,20,193,9.65,10.2,0,corps,23.494154652665795,1.6682
4617,35,412,11.77,16.9,0,corps,23.484410011702714,1.6532
4618,14,144,10.29,7.6,0,corps,23.474670241842237,1.5746
4619,5,53,10.60,3.6,0,corps,23.464935340649426,1.4894
4620,27,352,13.04,13.3,0,corps,23.455205305690548,1.4290
4621,4,46,11.50,3.1,0,corps,23.445480134533096,2.0352
4622,31,398,12.84,15.1,0,corps,23.435759824745787,1.6239
4623,17,230,13.53,8.9,0,corps,23.42604437389853,1.7134
4624,14,162,11.57,7.6,0,corps,23.416333779562475,1.3731
4625,14,148,10.57,7.6,0,corps,23.406628039309954,1.7490
4626,9,98,10.89,5.3,0,corps,23.39692715071455,2.1905
4627,27,290,10.74,13.3,0,corps,23.38723111135104,2.8309
4628,37,459,12.41,17.8,0,corps,23.3775399187954,1.9949
4629,12,151,12.58,6.7,0,corps,23.367853570624845,1.5677
4630,14,148,10.57,7.6,0,corps,23.358172064417783,1.6318
4631,12,126,10.50,6.7,0,corps,23.348495397753833,1.6665
4632,23,200,8.70,11.6,0,corps,23.338823568213844,2.1835
4633,9,114,12.67,5.3,0,corps,23.329156573379837,1.4249
4634,20,190,9.50,10.2,0,corps,23.319494410835073,1.8844
4635,35,385,11.00,16.9,0,corps,23.309837078164026,1.5583
4636,20,214,10.70,10.2,0,corps,23.300184572952336,1.5588
4637,20,202,10.10,10.2,0,corps,23.2905368927869,4.3595
4638,31,384,12.39,15.1,0,corps,23.28089403525578,2.0952
4639,23,217,9.43,11.6,0,corps,23.271255997948266,2.0047
4640,3,41,13.67,2.7,0,corps,23.261622778454864,1.6334
4641,28,294,10.50,13.8,0,corps,23.251994374367246,1.8213
4642,22,252,11.45,11.1,0,corps,23.242370783278325,1.4232
4643,32,361,11.28,15.6,0,corps,23.232752002782203,1.5924
4644,2,23,11.50,2.2,0,corps,23.223138030474182,1.0956
4645,18,170,9.44,9.3,0,corps,23.21352886395077,1.5752
4646,33,416,12.61,16.0,0,corps,23.203924500809666,1.6515
4647,9,83,9.22,5.3,0,corps,23.194324938649793,2.2395
4648,14,134,9.57,7.6,0,corps,23.184730175071255,1.6099
4649,6,57,9.50,4.0,0,corps,23.17514020767536,1.9738
4650,33,357,10.82,16.0,0,corps,23.165555034064607,1.7491
4651,13,125,9.62,7.1,0,corps,23.15597465184273,2.1577
4652,39,434,11.13,18.7,0,corps,23.146399058614602,2.0938
4653,29,297,10.24,14.2,0,corps,23.13682825198635,1.6574
4654,40,491,12.28,19.1,0,corps,23.12726222956525,1.7068
4655,30,356,11.87,14.7,0,corps,23.117700988959808,1.5895
4656,9,93,10.33,5.3,0,corps,23.10814452777972,1.7933
4657,22,271,12.32,11.1,0,corps,23.09859284363586,1.3235
4658,20,193,9.65,10.2,0,corps,23.089045934140305,2.1864
4659,6,66,11.00,4.0,0,corps,23.079503796906344,1.4719
4660,37,370,10.00,17.8,0,corps,23.069966429548423,1.8381
4661,26,256,9.85,12.9,0,corps,23.060433829682218,1.7685
4662,26,277,10.65,12.9,0,corps,23.050905994924555,1.4595
4663,35,338,9.66,16.9,0,corps,23.041382922893497,1.3710
4664,15,172,11.47,8.0,0,corps,23.031864611208274,1.6579
4665,2,34,17.00,2.2,0,corps,23.022351057489296,1.5772
4666,17,187,11.00,8.9,0,corps,23.01284225935818,1.4561
4667,46,480,10.43,21.8,0,corps,23.003338214437736,1.7087
4668,19,198,10.42,9.8,0,corps,22.99383892035194,1.8872
4669,11,140,12.73,6.2,0,corps,22.98434437472598,1.3783
4670,23,238,10.35,11.6,0,corps,22.974854575186203,1.8834
4671,35,340,9.71,16.9,0,corps,22.965369519360166,1.6890
4672,21,178,8.48,10.7,0,corps,22.95588920487662,1.9403
4673,52,598,11.50,24.4,0,corps,22.946413629365463,1.5488
4674,2,29,14.50,2.2,0,corps,22.936942790457813,2.4075
4675,22,286,13.00,11.1,0,corps,22.92747668578597,1.2892
4676,4,46,11.50,3.1,0,corps,22.918015312983382,2.0381
4677,15,159,10.60,8.0,0,corps,22.908558669684737,1.7299
4678,13,124,9.54,7.1,0,corps,22.899106753525842,1.8655
4679,11,125,11.36,6.2,0,corps,22.88965956214374,3.2419
4680,18,170,9.44,9.3,0,corps,22.880217093176636,1.7218
4681,53,610,11.51,24.9,0,corps,22.870779344263887,2.4460
4682,22,236,10.73,11.1,0,corps,22.861346313046084,1.6667
4683,18,194,10.78,9.3,0,corps,22.851917997164957,1.7685
4684,19,217,11.42,9.8,0,corps,22.842494394263422,1.8546
4685,9,101,11.22,5.3,0,corps,22.833075501985594,1.6444
4686,12,126,10.50,6.7,0,corps,22.823661317976725,1.6865
4687,13,143,11.00,7.1,0,corps,22.81425183988329,1.6633
4688,3,37,12.33,2.7,0,corps,22.80484706535292,1.8516
4689,16,179,11.19,8.4,0,corps,22.795446992034403,1.4603
4690,28,375,13.39,13.8,0,corps,22.786051617577733,1.8296
4691,26,247,9.50,12.9,0,corps,22.776660939634073,2.0332
4692,31,335,10.81,15.1,0,corps,22.767274955855743,1.8597
4693,21,203,9.67,10.7,0,corps,22.757893663896255,1.8171
4694,45,475,10.56,21.3,0,corps,22.74851706141027,2.0625
4695,33,411,12.45,16.0,0,corps,22.739145146053648,1.7618
4696,24,282,11.75,12.0,0,corps,22.72977791548342,1.3978
4697,22,236,10.73,11.1,0,corps,22.720415367357756,1.9657
4698,37,349,9.43,17.8,0,corps,22.71105749933604,2.1542
4699,14,135,9.64,7.6,0,corps,22.7017043090788,1.5336
4700,29,313,10.79,14.2,0,corps,22.692355794247725,1.9093
4701,29,367,12.66,14.2,0,corps,22.683011952505705,1.7991
4702,13,144,11.08,7.1,0,corps,22.67367278151676,1.5110
4703,21,215,10.24,10.7,0,corps,22.66433827894611,1.7206
4704,28,304,10.86,13.8,0,corps,22.655008442460137,1.9236
4705,37,416,11.24,17.8,0,corps,22.645683269726362,2.0775
4706,14,194,13.86,7.6,0,corps,22.636362758413505,1.6877
4707,30,424,14.13,14.7,0,corps,22.627046906191435,1.5333
4708,6,81,13.50,4.0,0,corps,22.617735710731186,1.3627
4709,28,354,12.64,13.8,0,corps,22.608429169704966,1.5465
4710,19,189,9.95,9.8,0,corps,22.59912728078613,1.6903
4711,3,32,10.67,2.7,0,corps,22.58983004164921,1.5789
4712,15,174,11.60,8.0,0,corps,22.58053744996991,1.6402
4713,5,73,14.60,3.6,0,corps,22.571249503425054,1.6019
4714,15,180,12.00,8.0,0,corps,22.561966199692673,1.5050
4715,22,259,11.77,11.1,0,corps,22.55268753645195,1.5044
4716,28,315,11.25,13.8,0,corps,22.543413511383196,2.3404
4717,22,249,11.32,11.1,0,corps,22.534144122167927,1.5418
4718,18,179,9.94,9.3,0,corps,22.524879366488772,1.6520
4719,26,295,11.35,12.9,0,corps,22.51561924202956,1.9820
4720,8,67,8.38,4.9,0,corps,22.506363746475262,2.3703
4721,36,407,11.31,17.3,0,corps,22.497112877511988,1.9370
4722,8,66,8.25,4.9,0,corps,22.487866632827032,1.9632
4723,4,39,9.75,3.1,0,corps,22.478625010108836,2.0823
4724,11,124,11.27,6.2,0,corps,22.46938800704698,2.1615
4725,45,495,11.00,21.3,0,corps,22.46015562133223,1.9275
4726,9,92,10.22,5.3,0,corps,22.450927850656477,1.5816
4727,31,285,9.19,15.1,0,corps,22.441704692712783,2.5712
4728,15,145,9.67,8.0,0,corps,22.43248614519536,2.0223
4729,11,111,10.09,6.2,0,corps,22.42327220579957,2.0538
4730,20,194,9.70,10.2,0,corps,22.41406287222192,1.8069
4731,21,203,9.67,10.7,0,corps,22.404858142160094,1.7595
4732,19,201,10.58,9.8,0,corps,22.39565801331289,1.9742
4733,25,272,10.88,12.4,0,corps,22.3864624833803,2.0495
4734,41,516,12.59,19.6,0,corps,22.377271550063412,1.7344
4735,42,496,11.81,20.0,0,corps,22.36808521106451,1.6993
4736,33,379,11.48,16.0,0,corps,22.358903464087014,1.6636
4737,19,189,9.95,9.8,0,corps,22.349726306835468,1.7759
4738,17,133,7.82,8.9,0,corps,22.340553737015597,2.4618
4739,16,183,11.44,8.4,0,corps,22.331385752334263,1.6810
4740,31,354,11.42,15.1,0,corps,22.32222235049946,2.1297
4741,27,357,13.22,13.3,0,corps,22.313063529220344,0.9389
4742,19,182,9.58,9.8,0,corps,22.303909286207197,1.2064
4743,33,348,10.55,16.0,0,corps,22.294759619171465,1.5525
4744,7,90,12.86,4.4,0,corps,22.285614525825746,1.3405
4745,9,75,8.33,5.3,0,corps,22.276474003883745,11.5338
4746,26,258,9.92,12.9,0,corps,22.267338051060335,1.1903
4747,4,37,9.25,3.1,0,corps,22.258206665071544,1.0361
4748,21,212,10.10,10.7,0,corps,22.249079843634508,1.2994
4749,21,195,9.29,10.7,0,corps,22.239957584467536,1.4933
4750,2,21,10.50,2.2,0,corps,22.230839885290045,1.4232
4751,18,176,9.78,9.3,0,corps,22.22172674382262,1.6082
4752,39,428,10.97,18.7,0,corps,22.212618157786984,1.3246
4753,17,168,9.88,8.9,0,corps,22.203514124905976,1.6652
4754,36,371,10.31,17.3,0,corps,22.194414642903602,1.3929
4755,24,288,12.00,12.0,0,corps,22.185319709504974,1.3416
4756,9,122,13.56,5.3,0,corps,22.176229322436367,1.0363
4757,5,59,11.80,3.6,0,corps,22.167143479425196,1.1828
4758,16,147,9.19,8.4,0,corps,22.15806217819998,1.7149
4759,10,84,8.40,5.8,0,corps,22.148985416490405,1.2852
4760,28,311,11.11,13.8,0,corps,22.139913192027286,1.1858
4761,31,280,9.03,15.1,0,corps,22.130845502542552,2.0523
4762,11,121,11.00,6.2,0,corps,22.12178234576929,1.8972
4763,17,174,10.24,8.9,0,corps,22.112723719441707,1.6789
4764,33,334,10.12,16.0,0,corps,22.103669621295147,1.6996
4765,20,195,9.75,10.2,0,corps,22.094620049066098,2.0185
4766,14,134,9.57,7.6,0,corps,22.085575000492142,1.7545
4767,7,40,5.71,4.4,0,corps,22.07653447331203,2.8587
4768,3,42,14.00,2.7,0,corps,22.067498465265643,1.3990
4769,48,571,11.90,22.7,0,corps,22.058466974093953,1.8463
4770,32,352,11.00,15.6,0,corps,22.049439997539114,1.5055
4771,43,422,9.81,20.4,0,corps,22.04041753334436,1.7284
4772,30,276,9.20,14.7,0,corps,22.031399579254078,1.9074
4773,5,50,10.00,3.6,0,corps,22.022386133013796,1.2807
4774,9,89,9.89,5.3,0,corps,22.013377192370136,1.8271
4775,12,103,8.58,6.7,0,corps,22.004372755070865,1.6678
4776,23,243,10.57,11.6,0,corps,21.995372818864887,1.6931
4777,21,237,11.29,10.7,0,corps,21.986377381502194,1.6027
4778,13,133,10.23,7.1,0,corps,21.97738644073395,1.5121
4779,3,25,8.33,2.7,0,corps,21.968399994312403,1.4678
4780,22,204,9.27,11.1,0,corps,21.95941803999095,1.4584
4781,14,163,11.64,7.6,0,corps,21.95044057552411,1.2542
4782,36,414,11.50,17.3,0,corps,21.941467598667494,1.5350
4783,40,571,14.28,19.1,0,corps,21.932499107177872,1.8697
4784,28,348,12.43,13.8,0,corps,21.92353509881313,1.7495
4785,35,408,11.66,16.9,0,corps,21.914575571332247,2.0984
4786,38,375,9.87,18.2,0,corps,21.905620522495358,1.7869
4787,32,332,10.38,15.6,0,corps,21.896669950063686,1.8179
4788,32,334,10.44,15.6,0,corps,21.887723851799592,1.6218
4789,14,159,11.36,7.6,0,corps,21.878782225466566,1.6813
4790,18,215,11.94,9.3,0,corps,21.86984506882918,1.3432
4791,20,170,8.50,10.2,0,corps,21.860912379653154,1.9372
4792,8,98,12.25,4.9,0,corps,21.851984155705324,1.7224
4793,3,34,11.33,2.7,0,corps,21.843060394753618,1.3457
4794,30,259,8.63,14.7,0,corps,21.834141094567112,1.7777
4795,20,182,9.10,10.2,0,corps,21.825226252915964,1.4607
4796,40,495,12.38,19.1,0,corps,21.816315867571472,1.7155
4797,24,235,9.79,12.0,0,corps,21.807409936306048,1.4495
4798,39,424,10.87,18.7,0,corps,21.79850845689319,1.7052
4799,20,210,10.50,10.2,0,corps,21.789611427107545,1.9845
4800,31,296,9.55,15.1,0,corps,21.780718844724852,1.8075
4801,22,226,10.27,11.1,0,corps,21.771830707521957,1.8520
4802,24,238,9.92,12.0,0,corps,21.76294701327684,1.7977
4803,18,166,9.22,9.3,0,corps,21.75406775976856,1.9347
4804,29,330,11.38,14.2,0,corps,21.745192944777315,1.6025
4805,7,63,9.00,4.4,0,corps,21.7363225660844,2.3306
4806,4,43,10.75,3.1,0,corps,21.727456621472214,1.5918
4807,33,342,10.36,16.0,0,corps,21.71859510872428,2.0462
4808,17,171,10.06,8.9,0,corps,21.70973802562522,1.4326
4809,26,280,10.77,12.9,0,corps,21.700885369960748,1.5138
4810,8,81,10.12,4.9,0,corps,21.692037139517726,1.8173
4811,12,120,10.00,6.7,0,corps,21.683193332084066,1.5248
4812,26,253,9.73,12.9,0,corps,21.674353945448836,1.6707
4813,21,242,11.52,10.7,0,corps,21.66551897740219,1.3903
4814,37,354,9.57,17.8,0,corps,21.65668842573537,1.9509
4815,2,13,6.50,2.2,0,corps,21.647862288240752,2.1080
4816,10,95,9.50,5.8,0,corps,21.639040562711802,1.6531
4817,17,174,10.24,8.9,0,corps,21.630223246943082,1.4038
4818,40,470,11.75,19.1,0,corps,21.62141033873027,1.6150
4819,23,233,10.13,11.6,0,corps,21.612601835870127,1.6362
4820,4,31,7.75,3.1,0,corps,21.603797736160534,1.8355
4821,18,178,9.89,9.3,0,corps,21.594998037400476,1.9296
4822,19,198,10.42,9.8,0,corps,21.58620273739001,1.8082
4823,29,271,9.34,14.2,0,corps,21.57741183393032,2.1939
4824,14,127,9.07,7.6,0,corps,21.56862532482369,1.7611
4825,34,317,9.32,16.4,0,corps,21.559843207873474,2.0094
4826,21,191,9.10,10.7,0,corps,21.55106548088416,2.2993
4827,11,101,9.18,6.2,0,corps,21.5422921416613,1.9403
4828,13,117,9.00,7.1,0,corps,21.533523188011564,1.9334
4829,22,285,12.95,11.1,0,corps,21.524758617742727,1.5206
4830,30,363,12.10,14.7,0,corps,21.515998428663625,1.8513
4831,39,457,11.72,18.7,0,corps,21.507242618584225,1.8552
4832,16,162,10.12,8.4,0,corps,21.498491185315576,1.9799
4833,21,180,8.57,10.7,0,corps,21.489744126669805,3.3493
4834,10,100,10.00,5.8,0,corps,21.481001440460165,1.8572
4835,9,95,10.56,5.3,0,corps,21.47226312450097,1.9513
4836,17,133,7.82,8.9,0,corps,21.463529176607647,2.3766
4837,21,184,8.76,10.7,0,corps,21.45479959459672,1.7440
4838,37,413,11.16,17.8,0,corps,21.44607437628577,2.1452
4839,33,308,9.33,16.0,0,corps,21.43735351949351,2.1613
4840,23,220,9.57,11.6,0,corps,21.428637022039723,1.9073
4841,4,63,15.75,3.1,0,corps,21.419924881745278,0.7986
4842,13,115,8.85,7.1,0,corps,21.41121709643215,1.4692
4843,14,132,9.43,7.6,0,corps,21.40251366392338,1.3296
4844,21,182,8.67,10.7,0,corps,21.393814582043117,1.7630
4845,24,254,10.58,12.0,0,corps,21.385119848616593,1.3738
4846,29,232,8.00,14.2,0,corps,21.37642946147012,1.8655
4847,40,418,10.45,19.1,0,corps,21.367743418431104,1.5949
4848,6,48,8.00,4.0,0,corps,21.359061717328036,1.1904
4849,19,166,8.74,9.8,0,corps,21.35038435599048,1.7369
4850,19,214,11.26,9.8,0,corps,21.341711332249112,1.3516
4851,11,83,7.55,6.2,0,corps,21.333042643935663,1.5406
4852,14,135,9.64,7.6,0,corps,21.32437828888296,1.1611
4853,9,91,10.11,5.3,0,corps,21.315718264924932,1.4630
4854,52,666,12.81,24.4,0,corps,21.307062569896555,1.7767
4855,33,331,10.03,16.0,0,corps,21.298411201633904,1.6913
4856,4,43,10.75,3.1,0,corps,21.289764157974155,0.8783
4857,32,332,10.38,15.6,0,corps,21.281121436755523,1.7652
4858,23,226,9.83,11.6,0,corps,21.272483035817352,1.5876
4859,29,346,11.93,14.2,0,corps,21.26384895300002,1.4465
4860,11,93,8.45,6.2,0,corps,21.25521918614502,1.5808
4861,12,157,13.08,6.7,0,corps,21.246593733094908,1.4555
4862,10,110,11.00,5.8,0,corps,21.237972591693318,1.4418
4863,27,246,9.11,13.3,0,corps,21.229355759784962,2.3349
4864,3,34,11.33,2.7,0,corps,21.220743235215643,2.0548
4865,33,335,10.15,16.0,0,corps,21.212135015832217,2.0601
4866,30,288,9.60,14.7,0,corps,21.203531099482642,2.1609
4867,30,378,12.60,14.7,0,corps,21.194931484015925,1.8710
4868,28,272,9.71,13.8,0,corps,21.186336167282168,1.8750
4869,16,182,11.38,8.4,0,corps,21.177745147132544,1.9210
4870,19,200,10.53,9.8,0,corps,21.169158421419297,1.9752
4871,9,114,12.67,5.3,0,corps,21.16057598799574,1.8475
4872,45,532,11.82,21.3,0,corps,21.151997844716277,2.3395
4873,19,194,10.21,9.8,0,corps,21.143423989436357,2.6735
4874,8,90,11.25,4.9,0,corps,21.134854420012534,2.0066
4875,34,313,9.21,16.4,0,corps,21.126289134302397,1.9837
4876,25,287,11.48,12.4,0,corps,21.117728130164632,1.9371
4877,5,38,7.60,3.6,0,corps,21.109171405458994,2.9877
4878,16,131,8.19,8.4,0,corps,21.10061895804629,2.5949
4879,14,150,10.71,7.6,0,corps,21.092070785788422,2.2539
4880,4,41,10.25,3.1,0,corps,21.083526886548334,1.4133
4881,13,126,9.69,7.1,0,corps,21.074987258190056,1.7026
4882,7,43,6.14,4.4,0,corps,21.066451898578688,2.1435
4883,22,262,11.91,11.1,0,corps,21.057920805580377,2.0249
4884,22,212,9.64,11.1,0,corps,21.049393977062355,1.8975
4885,3,35,11.67,2.7,0,corps,21.040871410892926,1.4294
4886,6,51,8.50,4.0,0,corps,21.03235310494143,2.2930
4887,27,329,12.19,13.3,0,corps,21.023839057078305,1.4652
4888,38,393,10.34,18.2,0,corps,21.015329265175026,2.1941
4889,5,36,7.20,3.6,0,corps,21.006823727104155,2.1340
4890,36,413,11.47,17.3,0,corps,20.998322440739305,1.7400
4891,6,43,7.17,4.0,0,corps,20.98982540395515,3.5563
4892,4,45,11.25,3.1,0,corps,20.981332614627437,2.3339
4893,2,26,13.00,2.2,0,corps,20.972844070632966,1.1085
4894,19,172,9.05,9.8,0,corps,20.9643597698496,2.5582
4895,16,198,12.38,8.4,0,corps,20.955879710156275,2.1022
4896,30,354,11.80,14.7,0,corps,20.94740388943295,2.0403
4897,33,370,11.21,16.0,0,corps,20.93893230556069,1.9648
4898,30,344,11.47,14.7,0,corps,20.930464956421606,1.9322
4899,36,287,7.97,17.3,0,corps,20.922001839898837,2.3041
4900,4,33,8.25,3.1,0,corps,20.913542953876618,2.0559
4901,21,195,9.29,10.7,0,corps,20.905088296240233,1.7545
4902,19,159,8.37,9.8,0,corps,20.896637864876,2.2180
4903,16,146,9.12,8.4,0,corps,20.88819165767133,1.8022
4904,33,371,11.24,16.0,0,corps,20.879749672514656,1.7990
4905,17,148,8.71,8.9,0,corps,20.87131190729549,2.1109
4906,52,607,11.67,24.4,0,corps,20.862878359904393,1.8959
4907,3,38,12.67,2.7,0,corps,20.854449028232967,1.6964
4908,19,189,9.95,9.8,0,corps,20.846023910173884,1.5761
4909,42,469,11.17,20.0,0,corps,20.837603003620874,1.9162
4910,15,153,10.20,8.0,0,corps,20.8291863064687,1.7262
4911,14,120,8.57,7.6,0,corps,20.82077381661319,1.6354
4912,43,384,8.93,20.4,0,corps,20.812365531951222,1.7559
4913,8,82,10.25,4.9,0,corps,20.803961450380722,1.9432
4914,13,116,8.92,7.1,0,corps,20.79556156980068,1.6680
4915,23,219,9.52,11.6,0,corps,20.787165888111105,2.0035
4916,33,276,8.36,16.0,0,corps,20.778774403213095,1.8733
4917,12,90,7.50,6.7,0,corps,20.77038711300878,1.9139
